m,targetID,KID,dimerID,Linf,MSE,goodenough,targetID_name
16,8,9,109,1.8587446316931087,3.649362503601241,False,AneqB
16,2,7,113,2.0,36.0,False,OR
16,2,6,39,1.208619622447657,14.955749289779277,False,OR
16,8,1,51,2.0,44.0,False,AneqB
16,6,0,21,2.0,12.0,False,ANOTB
16,4,6,130,1.8643193267055786,10.532492985390341,False,NOR
16,0,2,10,2.0,8.786408677409062,False,AND
16,4,4,98,0.24304786329479766,0.009965564176762606,True,NOR
16,0,2,0,2.0,10.647666759125341,False,AND
16,7,9,28,2.0,1.6666666702402428,False,AeqB
16,2,2,33,1.4044586202122926,5.114564846646242,False,OR
16,3,1,31,1.140378871964664,10.320280673814816,False,XOR
16,7,7,91,2.0,2.0,False,AeqB
16,1,8,14,2.0,18.357844958488457,False,NAND
16,1,4,133,2.0,16.350556840100342,False,NAND
16,3,6,10,2.0,19.0966828740892,False,XOR
16,0,0,77,1.5568644499533617,8.968610751796609,False,AND
16,8,2,91,2.0,8.638706207884146,False,AneqB
16,9,4,54,1.8596727385783334,2.7722992744556,False,DoubleBandpass
16,5,4,24,2.0,14.535951084011332,False,XNOR
16,9,5,60,1.885721766242896,2.5759533562864143,False,DoubleBandpass
16,0,9,39,1.6264496081350277,5.904062473807592,False,AND
16,1,7,2,2.0,27.655390665654267,False,NAND
16,0,4,39,1.8385467766313703,7.283555979119234,False,AND
16,2,3,49,2.0,36.0,False,OR
16,7,9,55,2.0,1.9281503433181442,False,AeqB
16,10,7,135,3.9603960396039604,62.34003023183917,False,ratio
16,2,3,22,2.0,28.984661527965176,False,OR
16,2,4,38,1.5068769419166352,8.999107885154665,False,OR
16,9,1,105,2.0,3.0,False,DoubleBandpass
16,5,2,111,2.0,24.0,False,XNOR
16,6,8,70,1.3775614067650364,7.927366097440231,False,ANOTB
16,1,8,125,2.0,8.322792269088508,False,NAND
16,7,1,111,2.0,0.7471208951449689,False,AeqB
16,3,1,19,2.0,13.402428357482124,False,XOR
16,7,1,133,2.0,2.0,False,AeqB
16,10,2,6,3.79734701124467,45.12986225338764,False,ratio
16,3,5,92,1.4017561924037896,11.3593173146618,False,XOR
16,1,2,56,1.5706997858391196,7.622402524695757,False,NAND
16,8,3,69,1.7847949588755965,3.9162193356684774,False,AneqB
16,4,6,20,2.0,12.0,False,NOR
16,8,1,15,2.0,44.0,False,AneqB
16,3,2,14,2.0,20.842247070425874,False,XOR
16,9,1,45,1.8059633060534304,2.379671044058818,False,DoubleBandpass
16,9,3,89,2.0,3.0,False,DoubleBandpass
16,3,5,101,2.0,24.0,False,XOR
16,6,9,55,1.3796507218954934,5.2368827208335835,False,ANOTB
16,7,5,83,1.9583458711266442,1.8675728628318924,False,AeqB
16,9,9,34,2.0,3.0,False,DoubleBandpass
16,2,1,130,1.4114091000403053,8.230297977744897,False,OR
16,7,9,131,2.0,1.903857910070751,False,AeqB
16,2,5,88,1.3058637377998394,7.811739835872139,False,OR
16,1,2,65,1.7629455539254224,7.227507002370828,False,NAND
16,0,9,4,2.0,6.727006016921202,False,AND
16,3,6,117,1.0111861963794482,11.999578870795313,False,XOR
16,3,2,57,2.0,24.0,False,XOR
16,6,7,76,2.0,12.0,False,ANOTB
16,9,8,68,1.8534664510656067,2.7324631750008206,False,DoubleBandpass
16,3,2,103,1.4970522849034835,10.419230596356128,False,XOR
16,5,6,135,2.0,24.0,False,XNOR
16,9,4,10,2.0,3.0,False,DoubleBandpass
16,1,5,66,1.5618012517730049,8.552892103452711,False,NAND
16,3,8,84,1.2375710865443679,11.238791545242792,False,XOR
16,4,0,130,1.2451409627144252,7.327221786258246,False,NOR
16,8,2,61,1.833213695779326,3.666652618047962,False,AneqB
16,2,5,57,1.159416434511781,7.315522975517458,False,OR
16,10,8,0,3.140950835752829,13.212685081423254,False,ratio
16,10,4,102,2.23289047821027,23.59077292836027,False,ratio
16,2,5,26,2.0,20.803473843386296,False,OR
16,10,9,45,2.309654865003321,10.122482453014207,False,ratio
16,10,2,70,2.21561212763899,23.87947286421875,False,ratio
16,10,0,13,3.9603960396039604,62.34003023183917,False,ratio
16,10,4,100,2.3841739052585016,13.885230599387986,False,ratio
16,3,7,54,2.0,24.0,False,XOR
16,5,4,85,2.0,24.0,False,XNOR
16,0,9,131,1.6071066704288537,8.200424541987045,False,AND
16,3,6,61,2.0,24.0,False,XOR
16,3,7,15,2.0,16.358048448550633,False,XOR
16,0,3,57,2.0,12.0,False,AND
16,8,6,111,1.8520801276244532,3.571522132481648,False,AneqB
16,5,3,135,1.6025999030138607,16.203751337864258,False,XNOR
16,7,9,66,2.0,1.6780700557891208,False,AeqB
16,5,0,66,1.126732501728204,11.987298694059865,False,XNOR
16,3,2,107,2.0,24.0,False,XOR
16,2,8,15,2.0,10.12836473418236,False,OR
16,2,2,21,2.0,36.0,False,OR
16,0,5,20,2.0,12.0,False,AND
16,4,2,74,1.4333482191860176,2.7350368669874974,False,NOR
16,4,4,112,1.2122886555534806,3.1496722277697753,False,NOR
16,1,1,6,2.0,36.0,False,NAND
16,3,5,41,2.0,24.0,False,XOR
16,8,7,0,2.0,43.10779813758725,False,AneqB
16,1,5,6,2.0,36.0,False,NAND
16,4,8,33,1.121731057326846,6.676918071266215,False,NOR
16,10,7,8,2.9214212537142057,9.923761230299116,False,ratio
16,1,6,7,2.0,32.034399711960354,False,NAND
16,4,1,117,2.0,12.0,False,NOR
16,1,4,122,2.0,26.92839746327677,False,NAND
16,0,3,54,1.7951880040072665,7.019618561411314,False,AND
16,10,9,75,2.814608618507727,27.188003963236696,False,ratio
16,0,9,102,1.6061716585138934,8.496952613495264,False,AND
16,8,8,120,1.9632871885055245,3.4227677815734285,False,AneqB
16,1,9,32,2.0,36.0,False,NAND
16,5,9,72,2.0,12.996872847315919,False,XNOR
16,8,6,46,1.8511331590909064,3.654673364021924,False,AneqB
16,4,5,10,2.0,12.0,False,NOR
16,6,7,69,1.585781247136457,2.4715284604111685,False,ANOTB
16,0,2,40,1.6144391741285613,8.440164809998814,False,AND
16,7,1,126,2.0,2.0,False,AeqB
16,3,3,89,2.0,24.0,False,XOR
16,5,2,108,2.0,14.624172298177227,False,XNOR
16,4,1,61,2.0,12.0,False,NOR
16,5,0,109,1.3155566558493272,12.092524794838189,False,XNOR
16,1,2,123,1.7778111272503492,7.740830252870977,False,NAND
16,0,3,101,2.0,7.509835914816423,False,AND
16,6,0,115,1.5536868613129653,2.0506947365540653,False,ANOTB
16,10,7,56,3.9603960396039604,62.34003023183917,False,ratio
16,10,1,131,2.009375944040836,22.99158936080153,False,ratio
16,10,1,40,2.0387775142390723,17.344569905452524,False,ratio
16,1,5,62,2.0,7.114054444156861,False,NAND
16,7,4,11,2.0,2.0,False,AeqB
16,1,2,98,2.0,8.728099514247697,False,NAND
16,9,4,18,1.748998340693349,2.6211593894635823,False,DoubleBandpass
16,8,8,94,1.8814142415471342,3.593497553813475,False,AneqB
16,3,7,52,1.4172311631432288,11.364146878727345,False,XOR
16,2,8,42,1.7268227669760994,9.023965906168202,False,OR
16,6,0,58,2.0,7.9268644148931315,False,ANOTB
16,7,4,34,2.0,2.0,False,AeqB
16,8,0,73,2.0,44.0,False,AneqB
16,4,3,51,1.2961871981341897,7.0217509946176735,False,NOR
16,4,9,78,1.425897039990002,8.154576145368805,False,NOR
16,2,7,23,2.0,7.9903292879231556,False,OR
16,8,5,71,1.8351388525390748,3.6545315647530487,False,AneqB
16,8,6,56,1.8407254690399926,3.572605807304337,False,AneqB
16,10,4,97,2.130918875649204,17.166969883105104,False,ratio
16,2,4,98,1.3651390369487681,8.06118441213853,False,OR
16,8,6,54,1.903399711131641,3.8581878186432697,False,AneqB
16,9,1,104,1.7963520441353644,2.6767721698686233,False,DoubleBandpass
16,4,9,2,2.0,12.0,False,NOR
16,2,8,106,1.3332180768580262,7.356359749405697,False,OR
16,8,4,82,2.0,44.0,False,AneqB
16,6,0,92,2.0,12.0,False,ANOTB
16,6,6,135,2.0,12.0,False,ANOTB
16,2,9,55,2.0,12.754708210475819,False,OR
16,5,6,73,2.0,13.739218801016635,False,XNOR
16,2,0,59,1.4075006306217193,9.08450280041937,False,OR
16,5,2,135,2.0,24.0,False,XNOR
16,8,1,112,1.923847200925088,4.225953748330549,False,AneqB
16,7,1,81,2.0,2.0,False,AeqB
16,9,3,125,1.6507370642055275,2.1626467269896943,False,DoubleBandpass
16,3,5,8,2.0,13.20820723872563,False,XOR
16,6,8,88,1.4571141700159322,6.541881947247998,False,ANOTB
16,1,5,29,2.0,14.930662441378837,False,NAND
16,8,2,88,1.8646903265134638,3.669463814458189,False,AneqB
16,7,7,65,2.0,2.0,False,AeqB
16,4,9,6,2.0,12.0,False,NOR
16,9,9,83,2.0,3.0,False,DoubleBandpass
16,0,3,76,2.0,12.0,False,AND
16,9,4,113,1.8380329035803156,2.7226970872405016,False,DoubleBandpass
16,4,5,122,1.3096082674941316,6.497121663818163,False,NOR
16,7,2,48,2.0,2.0,False,AeqB
16,1,9,11,2.058230648872283,31.635482293996542,False,NAND
16,2,2,15,2.0,31.349664951855058,False,OR
16,10,8,92,2.2922268231825953,14.915836290610473,False,ratio
16,3,2,2,2.0,22.73365278518001,False,XOR
16,7,4,117,2.0,1.661034453733189,False,AeqB
16,9,1,120,1.8997304054066748,2.894587658148156,False,DoubleBandpass
16,2,9,7,2.0,4.856172438149187,False,OR
16,2,0,52,1.3854338996300712,8.639477724710732,False,OR
16,5,9,3,2.0,17.967950704393452,False,XNOR
16,2,1,98,1.3041982133239043,7.681013268250223,False,OR
16,10,3,128,2.110958284117668,16.89645028970436,False,ratio
16,10,7,25,3.9603960396039604,60.05548839255825,False,ratio
16,1,2,29,2.0,36.0,False,NAND
16,5,0,121,1.9792049789455683,12.573864094635761,False,XNOR
16,5,6,11,2.0,13.818590813995778,False,XNOR
16,0,5,44,2.0,12.0,False,AND
16,8,9,94,1.8237944802764372,3.457473583533931,False,AneqB
16,2,3,127,2.0,13.025778163723672,False,OR
16,7,9,72,2.0,1.9734300962286335,False,AeqB
16,10,5,2,3.9603960396039604,62.34003023183917,False,ratio
16,5,5,69,2.0,11.748127882483624,False,XNOR
16,2,0,40,1.4642454599244166,8.660268684114898,False,OR
16,2,8,67,1.443109377733211,8.751606725563866,False,OR
16,5,6,126,1.1273449245867653,12.097332346325055,False,XNOR
16,5,2,53,1.248936968629164,11.925962835254557,False,XNOR
16,10,7,42,1.8725105904880763,9.232725157754254,False,ratio
16,9,0,12,2.0,3.0,False,DoubleBandpass
16,0,9,83,2.0,12.0,False,AND
16,10,0,5,1.9792007538242573,5.2925489512388015,False,ratio
16,0,8,86,2.0,10.429093566438093,False,AND
16,10,0,16,3.9603960396039604,62.34003023183917,False,ratio
16,0,9,66,1.916879707340255,5.585819339680391,False,AND
16,3,0,37,2.0,24.0,False,XOR
16,7,3,51,2.0,1.9440247200265912,False,AeqB
16,8,9,68,1.8712310143587838,3.615129713709123,False,AneqB
16,4,5,84,1.1259533721592598,6.384629315403579,False,NOR
16,10,2,110,2.05425282836367,16.704093845457372,False,ratio
16,5,4,8,2.0,24.0,False,XNOR
16,3,1,93,1.2964733166371079,11.801454660454871,False,XOR
16,6,8,100,1.3300237769986571,7.470363411934142,False,ANOTB
16,9,1,134,1.5547288724071935,2.0236771218155165,False,DoubleBandpass
16,0,1,87,2.0,8.51348205084196,False,AND
16,4,7,31,1.027774465533011,4.112373047750136,False,NOR
16,2,7,95,1.469182102272792,9.309538828005202,False,OR
16,9,0,53,1.7124535704032513,2.378131712743923,False,DoubleBandpass
16,2,1,77,1.171878557683787,7.314341880561106,False,OR
16,2,3,133,1.2765190539861488,7.368905762737409,False,OR
16,6,9,84,1.4166882685609172,7.864571263026253,False,ANOTB
16,7,1,124,1.9185432112821532,1.6853261678903495,False,AeqB
16,4,9,64,1.1591260030091979,4.406811199499553,False,NOR
16,10,6,4,3.9603960396039604,62.34003023183917,False,ratio
16,3,5,105,2.0,13.005932765983156,False,XOR
16,9,0,34,2.0,3.0,False,DoubleBandpass
16,4,3,64,2.0,12.0,False,NOR
16,0,9,65,1.7213066182126928,7.694750105687216,False,AND
16,3,6,25,2.0,19.061426137765476,False,XOR
16,8,1,113,2.0,44.0,False,AneqB
16,1,9,72,2.0,7.668871339660732,False,NAND
16,4,6,71,1.33000000403349,7.43308351313829,False,NOR
16,10,6,117,2.1824505749390886,24.41692993094612,False,ratio
16,6,1,57,1.6642987065367119,2.1249019362387327,False,ANOTB
16,4,6,103,1.0077760035552115,3.789211165677312,False,NOR
16,3,1,12,2.1235034624582023,18.67010432981634,False,XOR
16,10,6,97,2.578302771014177,13.608449516931293,False,ratio
16,3,6,121,1.0392393011327483,11.985770985187623,False,XOR
16,4,5,14,2.0,12.0,False,NOR
16,10,3,56,1.8556453401800528,17.602703475177254,False,ratio
16,4,5,20,2.0,12.0,False,NOR
16,5,7,88,2.0841249074534387,10.4910280646141,False,XNOR
16,6,5,38,2.0,12.0,False,ANOTB
16,8,8,14,2.4720898311859694,12.976961382912009,False,AneqB
16,4,3,2,2.0,12.0,False,NOR
16,1,2,81,1.4714343748686287,5.797844283910389,False,NAND
16,2,7,36,2.0,36.0,False,OR
16,6,7,61,2.0,12.0,False,ANOTB
16,1,9,6,2.0,21.887537420215597,False,NAND
16,4,5,70,1.302844830200205,7.070532014552124,False,NOR
16,8,0,32,2.0,44.0,False,AneqB
16,2,1,113,2.0,36.0,False,OR
16,1,7,51,1.5258138133943309,8.799443895636784,False,NAND
16,8,0,117,1.4448806411089858,6.51924999930326,False,AneqB
16,2,6,20,2.0,5.851127932334685,False,OR
16,6,2,15,2.0,10.145160619905967,False,ANOTB
16,4,7,34,1.0589629025886649,3.310701226557431,False,NOR
16,0,6,59,2.0,12.0,False,AND
16,10,4,110,2.0990950772055914,21.112808190259383,False,ratio
16,4,3,45,1.1535868113778127,6.474836883455083,False,NOR
16,2,2,6,2.0,26.49164988386272,False,OR
16,3,2,135,2.0,24.0,False,XOR
16,2,0,119,2.0,19.82066805808135,False,OR
16,7,9,92,2.0,2.0,False,AeqB
16,2,6,41,1.227536065824216,7.5695107914438635,False,OR
16,5,9,114,1.3880794338983833,11.330679930878214,False,XNOR
16,8,2,10,2.0,33.59213934991558,False,AneqB
16,9,9,106,1.8480999758100052,2.664646422971551,False,DoubleBandpass
16,1,7,77,2.0,36.0,False,NAND
16,9,0,124,1.7154033665667399,2.5296401317627955,False,DoubleBandpass
16,0,9,124,2.0,12.0,False,AND
16,1,8,37,2.0,36.0,False,NAND
16,1,5,96,1.5300416120221405,8.902716664442819,False,NAND
16,6,9,86,1.208427365150007,5.77000629536338,False,ANOTB
16,4,3,20,2.0,12.0,False,NOR
16,7,9,117,2.0,1.950520269072929,False,AeqB
16,2,0,129,2.0,10.771674735963677,False,OR
16,9,4,36,2.0,3.0,False,DoubleBandpass
16,5,8,10,2.0,17.042124539424165,False,XNOR
16,0,1,61,2.0,12.0,False,AND
16,5,8,133,2.0,13.498060694160719,False,XNOR
16,7,9,30,2.0,1.6666666736988327,False,AeqB
16,3,8,83,1.307271661588163,13.11353245242232,False,XOR
16,1,0,80,2.0,36.0,False,NAND
16,4,9,49,1.241086875286822,4.1840159465473095,False,NOR
16,0,7,124,1.452783180056473,5.85204103000419,False,AND
16,1,1,133,2.0,36.0,False,NAND
16,7,2,104,1.8799080940173716,1.8438658292243346,False,AeqB
16,4,3,96,1.2963935403949929,6.76305894274807,False,NOR
16,10,1,70,2.0,5.634431879801568,False,ratio
16,0,0,17,1.4104420525186416,1.994676969158517,False,AND
16,4,3,62,2.0,12.0,False,NOR
16,1,7,134,2.0,8.153415881622896,False,NAND
16,2,9,132,2.0,12.76873911552425,False,OR
16,2,6,30,2.0,5.661536133688265,False,OR
16,7,6,122,2.0,2.0,False,AeqB
16,0,0,41,2.0,12.0,False,AND
16,1,2,84,2.0,36.0,False,NAND
16,6,9,41,1.2562056853698456,5.547174509070047,False,ANOTB
16,10,7,2,2.3191362846472954,6.332105944802163,False,ratio
16,4,1,8,2.0,8.932041260497003,False,NOR
16,8,6,16,4.570277128633414,38.392987390768205,False,AneqB
16,6,9,59,1.4070468777961365,7.610204949433729,False,ANOTB
16,0,5,49,2.0,8.487383386103168,False,AND
16,9,3,2,2.0,3.0,False,DoubleBandpass
16,6,3,55,2.0,12.0,False,ANOTB
16,4,9,76,2.0,12.0,False,NOR
16,4,2,14,2.0,12.0,False,NOR
16,7,0,130,2.0,1.6377008056701097,False,AeqB
16,3,9,118,1.3124073333333417,12.091609438074292,False,XOR
16,8,2,21,2.0,44.0,False,AneqB
16,0,2,50,1.1900552896214562,5.4969252194749965,False,AND
16,3,6,118,1.2912411849634542,11.95981857365553,False,XOR
16,2,5,62,1.59393324968437,11.201630649906235,False,OR
16,2,9,10,2.0,36.0,False,OR
16,9,6,43,1.8531001412795547,2.7598191458870076,False,DoubleBandpass
16,0,6,131,1.7737393099124015,5.112754654845224,False,AND
16,3,0,104,1.0170732754165854,11.784440796389376,False,XOR
16,6,1,18,2.0,12.0,False,ANOTB
16,1,5,105,2.0,7.395088920012493,False,NAND
16,7,3,124,2.0,1.4297989287136599,False,AeqB
16,2,7,67,2.0,19.110907195221134,False,OR
16,4,0,64,0.5365409348979484,0.1441076954248495,True,NOR
16,7,6,97,2.0,1.6667168839360607,False,AeqB
16,0,2,18,1.8039809356663832,7.391732345760037,False,AND
16,5,1,38,1.5580708230083369,8.309652119041418,False,XNOR
16,4,7,80,1.0613349595213828,4.653828166854761,False,NOR
16,2,2,50,1.2683627474945007,7.132720734241032,False,OR
16,5,8,98,2.0,12.491295907620847,False,XNOR
16,8,7,36,2.0,44.0,False,AneqB
16,10,0,108,2.1663102053813335,14.603505225527977,False,ratio
16,0,0,75,2.0,12.0,False,AND
16,5,0,96,1.232997850552107,11.834805188291563,False,XNOR
16,10,7,63,2.1831440795610364,24.16893926019131,False,ratio
16,10,1,74,3.9603960396039604,62.34003023183917,False,ratio
16,1,3,132,2.0,7.5006149160319096,False,NAND
16,0,0,99,2.0,11.310436878650963,False,AND
16,10,5,106,3.9603960396039604,29.819516453518222,False,ratio
16,2,1,114,2.0,36.0,False,OR
16,1,2,57,2.0,36.0,False,NAND
16,3,9,114,1.1125586594500936,11.528692688420007,False,XOR
16,3,2,7,2.0,13.232059560327437,False,XOR
16,5,0,131,1.2492817341574782,11.962438777713897,False,XNOR
16,6,4,81,1.5595123671601594,6.131366950974481,False,ANOTB
16,0,3,29,2.0,9.643015375033565,False,AND
16,3,9,116,2.0,24.0,False,XOR
16,6,5,47,2.0,12.0,False,ANOTB
16,4,3,8,2.0,9.17632124964666,False,NOR
16,0,9,11,2.0,8.89418796072731,False,AND
16,1,0,51,1.1600178614672783,12.79906354488008,False,NAND
16,5,8,49,2.0,24.0,False,XNOR
16,10,8,28,3.9603960396039604,35.120609812239934,False,ratio
16,8,8,70,1.806526816331067,3.6081582813999646,False,AneqB
16,7,9,54,2.0,1.6666569001660447,False,AeqB
16,7,8,56,2.0,2.0,False,AeqB
16,8,4,20,2.242840604098953,20.96871713325039,False,AneqB
16,5,9,38,1.16755767042197,11.781080912778215,False,XNOR
16,0,3,83,2.0,12.0,False,AND
16,7,0,71,2.0,1.9517162718474639,False,AeqB
16,2,8,89,2.0,36.0,False,OR
16,8,0,100,1.8344413390070637,3.1811422534204703,False,AneqB
16,4,4,57,1.3511828777304107,1.436549746860524,False,NOR
16,3,2,29,2.0,24.0,False,XOR
16,2,7,88,1.0492899288237,5.443186771731927,False,OR
16,6,3,12,2.0,11.08979576262901,False,ANOTB
16,6,3,42,2.0,12.0,False,ANOTB
16,6,0,62,1.5516217651490938,7.791624855100314,False,ANOTB
16,8,1,129,2.0,44.0,False,AneqB
16,6,8,77,1.2976884042201782,6.4104230256454615,False,ANOTB
16,4,9,10,2.0,12.0,False,NOR
16,9,2,66,1.5670844179133594,2.2714143493209757,False,DoubleBandpass
16,2,0,133,1.127070335012552,6.637408110707462,False,OR
16,3,8,32,2.0,24.0,False,XOR
16,0,9,60,2.0,12.0,False,AND
16,4,1,11,2.0,12.0,False,NOR
16,3,0,27,2.0,16.816555812339946,False,XOR
16,4,1,71,2.0,12.0,False,NOR
16,4,4,2,2.0,10.030569204490737,False,NOR
16,9,3,67,2.0,3.0,False,DoubleBandpass
16,4,7,26,2.0,9.44672624028565,False,NOR
16,9,9,24,2.0,3.0,False,DoubleBandpass
16,5,2,133,2.0,24.0,False,XNOR
16,7,6,29,2.0,1.6666671507686497,False,AeqB
16,10,6,52,1.957845619375978,15.417154973667776,False,ratio
16,7,1,4,2.0,1.5724192686089644,False,AeqB
16,2,6,2,2.0,9.83951398315228,False,OR
16,1,3,16,2.0,36.0,False,NAND
16,6,0,95,1.4458944502555546,5.858679740691531,False,ANOTB
16,6,6,70,1.70557036840468,4.151800102166482,False,ANOTB
16,2,4,75,2.0,36.0,False,OR
16,6,3,80,1.5331010036957298,8.735846690119219,False,ANOTB
16,7,3,110,2.0,1.9104641897259327,False,AeqB
16,3,4,112,1.7654617437866873,12.592847484914904,False,XOR
16,10,6,61,3.9603960396039604,62.34003023183917,False,ratio
16,1,8,86,2.0,8.773189421650667,False,NAND
16,1,1,87,1.5765547851086366,8.306534186612032,False,NAND
16,8,9,27,2.6281265092419455,18.65256681299609,False,AneqB
16,9,0,99,1.8869226589469639,2.7925060160216,False,DoubleBandpass
16,6,8,101,1.5499155973711485,9.040049736397672,False,ANOTB
16,1,5,95,2.0,7.7936325379001685,False,NAND
16,4,1,74,2.0,12.0,False,NOR
16,2,9,86,1.367030319944394,8.559468782115422,False,OR
16,5,5,53,1.3120764824638145,11.7482805569143,False,XNOR
16,10,4,2,1.8233814305049973,5.826736231426284,False,ratio
16,0,9,132,2.0,10.313484487028463,False,AND
16,0,8,97,2.0,6.16144217632774,False,AND
16,9,0,106,1.8254234342690485,2.6272167509685382,False,DoubleBandpass
16,3,7,26,2.0,13.0460402272424,False,XOR
16,10,3,101,3.452333177876435,30.197893125346962,False,ratio
16,10,1,126,2.029307672325616,13.022962949517185,False,ratio
16,10,9,47,2.128558660560281,16.242924905399956,False,ratio
16,3,1,1,2.0,24.005123074221245,False,XOR
16,1,0,131,1.530097761959173,8.828881587456772,False,NAND
16,8,1,123,2.0,30.39485328274129,False,AneqB
16,8,4,98,1.916327111182843,3.377572169618814,False,AneqB
16,5,8,15,2.0,17.69692536092647,False,XNOR
16,4,2,46,1.110632359725075,4.943477829542414,False,NOR
16,2,0,60,2.0,36.0,False,OR
16,8,8,58,1.8195659160866278,3.5729420219420995,False,AneqB
16,4,2,5,2.0,12.0,False,NOR
16,1,4,30,2.0,32.883042200827525,False,NAND
16,3,6,49,1.2097947090672077,11.14593981385449,False,XOR
16,5,5,35,2.0,24.0,False,XNOR
16,5,6,84,1.749049378096788,12.850201019661986,False,XNOR
16,4,4,128,0.758855761438282,0.2344498097909092,True,NOR
16,4,6,133,2.0,12.0,False,NOR
16,4,3,101,1.2619855453508086,5.5208334861897255,False,NOR
16,0,6,33,2.0,12.0,False,AND
16,4,9,93,1.2183534174446191,5.429465306820577,False,NOR
16,10,9,105,2.5670163619329176,25.58803857173432,False,ratio
16,3,7,1,2.0,24.031245158846207,False,XOR
16,9,1,94,1.8141759441799437,2.6252577503163526,False,DoubleBandpass
16,3,6,12,2.0,14.771737316705114,False,XOR
16,5,7,72,2.0,13.044657420430928,False,XNOR
16,0,5,130,1.6909949760981524,8.006903808156624,False,AND
16,6,0,94,2.0,12.0,False,ANOTB
16,2,6,74,1.3257431811068905,7.551567274569183,False,OR
16,1,1,3,2.0,36.0,False,NAND
16,0,4,91,1.7024255223730664,6.123833516043068,False,AND
16,0,2,29,2.0,12.0,False,AND
16,4,6,134,1.1812829503785944,3.952830258020814,False,NOR
16,5,9,17,2.0,18.442565329941885,False,XNOR
16,9,0,72,2.0,3.0,False,DoubleBandpass
16,2,7,46,2.0,36.0,False,OR
16,1,9,98,2.0,36.0,False,NAND
16,8,5,13,2.0,26.00211719307515,False,AneqB
16,9,3,36,1.8120388386645443,2.684116877125925,False,DoubleBandpass
16,2,4,29,2.0,4.679640031047176,False,OR
16,8,0,67,1.8453039240809492,3.5954209482501285,False,AneqB
16,8,9,96,2.0,44.0,False,AneqB
16,1,6,109,1.8747872374406926,5.8406813886956614,False,NAND
16,2,6,18,2.0,7.260666880265407,False,OR
16,5,1,99,1.411336792675852,11.379200954737598,False,XNOR
16,4,3,75,1.35518781786865,5.9668143038324715,False,NOR
16,8,0,112,1.8200586625745978,3.6495334819270036,False,AneqB
16,3,5,54,2.0,24.0,False,XOR
16,10,2,123,2.3624829682310136,13.230451361644386,False,ratio
16,2,1,17,2.0,36.0,False,OR
16,5,1,33,2.0,24.0,False,XNOR
16,10,6,9,3.9603960396039604,62.34003023183917,False,ratio
16,3,3,100,2.0,13.077153324858038,False,XOR
16,8,8,119,1.8855809078614396,3.3611162725782218,False,AneqB
16,4,5,40,1.2601288262591073,7.429313073504378,False,NOR
16,3,9,12,2.0,23.327587321758198,False,XOR
16,8,0,61,2.0,7.071506845226916,False,AneqB
16,3,4,7,2.0,19.41991001731287,False,XOR
16,2,5,22,2.0,19.18587574550184,False,OR
16,3,5,62,2.0,13.001667715720226,False,XOR
16,3,2,77,2.0,24.0,False,XOR
16,4,5,106,1.4374133459080645,2.5120309416497992,False,NOR
16,2,6,127,1.1126759164225986,4.841948511965504,False,OR
16,0,5,47,2.0,12.0,False,AND
16,8,6,123,1.8956257372266894,3.595679942221375,False,AneqB
16,6,5,40,1.7071702589489357,6.204301528015137,False,ANOTB
16,1,2,7,2.0,15.02287105520559,False,NAND
16,8,5,105,1.8482368224386991,3.7959867071546562,False,AneqB
16,0,3,65,2.0,7.577221523762007,False,AND
16,4,3,22,2.0,12.0,False,NOR
16,6,9,27,2.0,12.0,False,ANOTB
16,6,5,42,1.6189091683104238,8.319346992626606,False,ANOTB
16,5,1,128,2.0,12.974581147259409,False,XNOR
16,6,5,123,2.0,12.0,False,ANOTB
16,9,0,10,2.0,3.0,False,DoubleBandpass
16,4,6,8,2.0,9.691214365206708,False,NOR
16,4,6,31,1.3340032667681312,2.4273792542907717,False,NOR
16,7,2,123,2.0,1.684338963366865,False,AeqB
16,10,2,96,3.81099833882031,33.46554287304982,False,ratio
16,3,6,97,1.1127194197339665,11.984691169760547,False,XOR
16,8,0,99,2.0,7.125153304191298,False,AneqB
16,7,7,101,1.9215320595358825,1.8983914397072423,False,AeqB
16,10,3,5,3.368756531744284,21.6553596666121,False,ratio
16,5,0,60,2.0,24.0,False,XNOR
16,9,1,102,2.0,3.0,False,DoubleBandpass
16,9,3,83,2.0,3.0,False,DoubleBandpass
16,2,0,117,1.4489477961093649,10.34280214239218,False,OR
16,5,9,41,1.0012187773918977,11.998725150281743,False,XNOR
16,8,9,87,1.860711835200474,3.660015174406914,False,AneqB
16,1,6,102,2.0,9.212101238508446,False,NAND
16,6,7,79,1.0908341123030008,5.9788096405233375,False,ANOTB
16,7,5,65,2.0,0.7210553668973866,False,AeqB
16,0,8,116,2.0,12.0,False,AND
16,5,2,48,2.0,24.0,False,XNOR
16,6,0,103,1.5990483606761878,4.959651738410918,False,ANOTB
16,7,4,68,2.0,1.8926399253109774,False,AeqB
16,5,5,118,1.5696320128322307,11.776781023814236,False,XNOR
16,0,5,67,2.0,4.838854344372119,False,AND
16,4,5,77,1.362552220462136,7.590573438996963,False,NOR
16,2,2,118,2.0,12.961792006693827,False,OR
16,7,9,101,1.936165561847365,1.8843747334558183,False,AeqB
16,1,3,33,2.0,36.0,False,NAND
16,5,9,84,1.463370932633811,12.21619239004883,False,XNOR
16,6,0,59,1.5681089535116506,7.440447976103542,False,ANOTB
16,6,3,83,2.0,12.0,False,ANOTB
